92, -372, 827
92, -372, 827
61, -426, 828
106, -466, 764
160, -522, 672
238, -570, 600
328, -609, 572
401, -627, 567
401, -627, 567
441, -570, 607
463, -542, 579
459, -528, 546
441, -516, 577
421, -425, 626
371, -344, 640
318, -294, 581
272, -252, 509
272, -252, 509
246, -135, 520
239, -48, 488
216, 27, 472
191, 80, 432
199, 124, 382
199, 124, 382
259, 190, 375
290, 290, 422
263, 321, 452
205, 331, 445
227, 342, 411
227, 342, 411
290, 363, 419
262, 415, 497
159, 437, 551
60, 435, 605
60, 435, 605
30, 419, 662
48, 466, 734
40, 481, 753
40, 481, 753
-45, 461, 794
-153, 423, 843
-238, 398, 884
-276, 460, 992
-297, 533, 1098
-349, 525, 1137
-399, 461, 1227
-396, 336, 1296
-396, 336, 1296
-316, 199, 1276
-230, 26, 1236
-210, -93, 1224
-238, -155, 1265
-264, -161, 1289
-318, -181, 1263
-412, -207, 1284
-532, -267, 1403
-621, -314, 1537
-596, -345, 1454
-524, -398, 1391
-405, -515, 1323
-229, -678, 1244
-,-,-
-230, -146, 814
-226, -146, 797
-226, -193, 797
-284, -265, 841
-356, -292, 1006
-342, -413, 1062
-344, -539, 1141
-405, -616, 1308
-431, -647, 1457
-414, -723, 1476
-378, -738, 1449
-368, -754, 1406
-338, -757, 1378
-281, -772, 1250
-247, -728, 1150
-216, -687, 1075
-208, -667, 1007
-163, -627, 964
-95, -609, 877
-66, -589, 841
-58, -558, 830
-29, -512, 795
16, -507, 717
16, -507, 717
77, -518, 709
123, -522, 682
176, -512, 629
240, -530, 628
294, -534, 614
346, -558, 557
398, -617, 514
398, -617, 514
417, -630, 552
391, -551, 604
393, -467, 560
416, -396, 479
443, -390, 456
435, -381, 509
399, -315, 538
399, -315, 538
362, -213, 505
339, -96, 416
359, -31, 403
371, 0, 454
375, 27, 459
375, 27, 459
384, 54, 428
399, 68, 437
392, 64, 463
392, 64, 463
357, 73, 478
301, 85, 447
268, 135, 456
205, 166, 487
205, 166, 487
143, 231, 513
105, 290, 497
100, 336, 455
84, 397, 482
84, 397, 482
42, 427, 481
-27, 420, 488
-92, 409, 560
-163, 387, 655
-232, 348, 742
-232, 348, 742
-306, 288, 835
-375, 223, 895
-422, 176, 945
-400, 161, 925
-404, 214, 947
-522, 267, 1185
-627, 154, 1358
-733, -85, 1520
-807, -236, 1735
-856, -271, 1926
-876, -237, 1998
-818, -215, 1933
-737, -203, 1706
-646, -236, 1514
-646, -236, 1514
-591, -293, 1520
-597, -250, 1283
-,-,-
-372, 103, 1164
-470, 217, 1184
-535, 203, 1168
-634, 209, 1314
-629, 65, 1357
-552, -127, 1364
-426, -300, 1375
-351, -423, 1375
-341, -508, 1396
-302, -581, 1365
-236, -627, 1286
-230, -660, 1231
-218, -686, 1225
-140, -672, 1173
-131, -660, 1120
-105, -654, 1019
-13, -611, 921
71, -599, 890
71, -599, 890
99, -620, 905
113, -591, 856
157, -516, 806
189, -479, 767
231, -513, 672
253, -515, 625
253, -515, 625
277, -531, 564
305, -564, 503
352, -605, 461
379, -629, 459
391, -665, 465
425, -720, 444
462, -777, 458
462, -777, 458
454, -700, 502
426, -596, 531
345, -439, 458
260, -283, 296
224, -160, 187
188, -63, 236
141, 13, 291
141, 13, 291
86, 69, 294
103, 85, 222
147, 127, 203
147, 127, 203
155, 213, 340
132, 238, 377
86, 197, 385
56, 145, 447
56, 145, 447
48, 184, 514
-22, 287, 521
-152, 374, 499
-258, 492, 533
-295, 533, 573
-295, 533, 573
-333, 569, 710
-364, 619, 804
-415, 625, 875
-491, 571, 911
-578, 475, 1024
-625, 430, 1198
-615, 417, 1322
-573, 386, 1342
-547, 331, 1315
-572, 174, 1267
-572, 174, 1267
-668, 13, 1355
-754, -140, 1516
-772, -240, 1577
-783, -296, 1525
-758, -297, 1483
-706, -288, 1478
-654, -259, 1419
-584, -264, 1287
-515, -318, 1180
-496, -352, 1175
-502, -344, 1151
-511, -301, 1087
-514, -271, 990
-486, -307, 897
-427, -359, 826
-340, -399, 796
-269, -465, 828
-,-,-
-482, -50, 1161
-456, -162, 1461
-427, -270, 1569
-433, -352, 1612
-409, -440, 1601
-324, -522, 1554
-301, -622, 1555
-349, -679, 1633
-318, -675, 1547
-278, -698, 1336
-290, -703, 1191
-243, -674, 1078
-195, -678, 924
-142, -671, 798
-12, -735, 600
-12, -735, 600
134, -771, 484
243, -803, 413
292, -790, 452
296, -761, 468
307, -739, 406
307, -650, 357
283, -503, 364
260, -397, 418
260, -397, 418
247, -299, 456
250, -282, 415
256, -291, 425
245, -256, 411
253, -222, 326
287, -203, 232
362, -228, 157
362, -228, 157
387, -229, 183
362, -162, 216
274, -51, 247
193, 10, 268
117, 53, 336
117, 53, 336
74, 85, 362
5, 181, 460
-101, 280, 516
-150, 314, 538
-150, 314, 538
-147, 320, 632
-157, 355, 696
-228, 426, 736
-311, 474, 797
-344, 517, 877
-331, 533, 894
-314, 526, 933
-347, 485, 1029
-347, 485, 1029
-422, 435, 1199
-464, 403, 1240
-465, 366, 1233
-421, 387, 1223
-410, 369, 1327
-434, 277, 1453
-456, 132, 1434
-479, 75, 1472
-429, 70, 1548
-379, 73, 1618
-372, 14, 1602
-372, 14, 1602
-412, -46, 1561
-484, -64, 1516
-532, -90, 1518
-520, -142, 1394
-476, -242, 1253
-418, -334, 1137
-383, -392, 1100
-387, -396, 1066
-378, -401, 976
-308, -442, 908
-147, -604, 862
17, -758, 848
-,-,-
-241, 43, 1205
-272, 61, 1249
-316, -51, 1236
-319, -178, 1380
-327, -264, 1472
-278, -384, 1353
-182, -506, 1258
-148, -585, 1305
-131, -670, 1323
-102, -670, 1294
-102, -729, 1294
-84, -776, 1207
-79, -794, 1101
-38, -765, 980
14, -700, 944
8, -678, 946
39, -697, 914
117, -709, 845
180, -683, 803
180, -683, 803
184, -626, 858
153, -605, 913
168, -572, 879
185, -560, 809
188, -532, 775
187, -468, 763
208, -437, 733
208, -437, 733
224, -422, 744
258, -445, 725
304, -445, 661
316, -410, 596
317, -366, 537
339, -318, 511
347, -302, 525
308, -259, 532
308, -259, 532
278, -184, 497
281, -97, 427
315, -52, 367
314, -26, 373
304, 7, 385
304, 7, 385
291, 83, 387
297, 154, 380
276, 191, 408
276, 191, 414
228, 203, 414
199, 239, 429
142, 300, 447
85, 361, 428
45, 396, 386
45, 396, 386
57, 453, 371
103, 472, 342
95, 446, 399
95, 446, 399
42, 394, 513
32, 384, 687
76, 393, 721
56, 472, 688
56, 472, 688
-68, 598, 720
-210, 613, 905
-355, 437, 1123
-469, 337, 1382
-517, 309, 1457
-524, 317, 1414
-544, 277, 1406
-544, 277, 1387
-552, 151, 1387
-534, 32, 1338
-508, 19, 1338
-474, 22, 1358
-442, 0, 1357
-421, -26, 1330
-418, -83, 1308
-443, -110, 1270
-436, -177, 1204
-425, -245, 1189
-334, -401, 1063
-271, -546, 1147
-213, -701, 860
-229, -689, 957
-263, -687, 1027
-,-,-
-305, -226, 1024
-304, -206, 985
-269, -223, 937
-296, -201, 1031
-336, -225, 1144
-328, -300, 1112
-315, -339, 1077
-298, -378, 1158
-261, -419, 1232
-238, -489, 1256
-239, -542, 1277
-200, -578, 1271
-136, -592, 1209
-96, -610, 1172
-104, -666, 1186
-84, -726, 1183
-18, -751, 1113
2, -720, 1039
-25, -653, 1021
-25, -624, 960
69, -699, 856
69, -699, 856
147, -745, 874
165, -694, 799
218, -609, 738
268, -557, 723
298, -529, 708
305, -486, 711
335, -421, 707
335, -421, 707
339, -359, 719
297, -319, 680
254, -329, 617
238, -324, 574
241, -288, 580
233, -259, 599
242, -233, 551
242, -233, 551
275, -216, 481
312, -189, 452
349, -174, 438
333, -104, 434
299, -11, 360
290, 72, 333
290, 72, 333
311, 110, 370
318, 121, 420
274, 112, 437
212, 109, 415
180, 181, 455
180, 181, 455
198, 254, 505
186, 308, 485
108, 332, 478
25, 348, 535
25, 348, 535
29, 421, 594
3, 541, 730
-61, 593, 769
-111, 590, 758
-111, 590, 758
-112, 538, 776
-53, 473, 791
-15, 426, 854
-71, 306, 910
-191, 220, 1005
-285, 156, 1094
-298, 143, 1101
-298, 143, 1101
-262, 132, 1058
-242, 115, 1057
-240, 89, 1065
-255, 54, 1027
-315, 11, 978
-401, -40, 1114
-580, -252, 1453
-726, -630, 1671
-712, -848, 1826
-545, -1011, 1875
-,-,-
-343, -297, 825
-397, -262, 953
-359, -341, 804
-278, -327, 806
-207, -314, 892
-269, -443, 1142
-361, -504, 1305
-372, -546, 1319
-319, -604, 1303
-319, -604, 1303
-304, -632, 1287
-234, -659, 1190
-149, -730, 1166
-147, -740, 1188
-146, -725, 1166
-161, -669, 1100
-141, -623, 1033
-88, -598, 967
-64, -578, 944
-30, -556, 901
20, -539, 849
71, -536, 819
95, -540, 815
119, -520, 820
119, -520, 820
131, -500, 819
172, -487, 838
229, -497, 830
251, -457, 806
278, -396, 791
318, -365, 818
328, -332, 821
328, -332, 821
341, -293, 768
365, -279, 719
390, -286, 667
400, -303, 680
383, -310, 692
381, -286, 644
390, -245, 538
413, -179, 487
413, -179, 487
433, -147, 424
437, -88, 391
429, -22, 355
424, 27, 315
417, 88, 306
417, 88, 306
423, 114, 337
408, 111, 373
385, 61, 389
340, 73, 441
340, 73, 441
352, 122, 405
358, 147, 355
290, 182, 379
211, 177, 411
211, 177, 411
193, 175, 448
216, 239, 532
194, 314, 556
127, 375, 505
41, 371, 526
41, 371, 526
-30, 322, 590
-90, 376, 690
-178, 445, 705
-321, 477, 825
-321, 477, 825
-413, 410, 892
-429, 347, 1063
-372, 281, 1150
-362, 213, 1175
-437, 79, 1214
-493, 4, 1345
-442, -85, 1416
-391, -151, 1431
-427, -254, 1456
-527, -333, 1543
-601, -355, 1675
-613, -404, 1735
-590, -486, 1643
-564, -583, 1622
-495, -594, 1492
-421, -646, 1277
-375, -707, 1308
-328, -727, 1275
-307, -701, 1102
-,-,-
-258, -364, 1121
-87, -579, 812
-249, -573, 1317
-349, -572, 1454
-266, -565, 1289
-236, -587, 1266
-243, -609, 1383
-216, -651, 1373
-152, -700, 1249
-107, -715, 1142
-76, -667, 1079
-81, -595, 1031
-59, -555, 944
14, -568, 809
124, -587, 717
192, -567, 698
192, -567, 698
227, -514, 715
292, -486, 691
385, -485, 616
412, -495, 611
353, -461, 670
322, -396, 694
329, -343, 688
348, -361, 651
348, -361, 651
336, -379, 664
324, -357, 718
361, -304, 691
407, -296, 676
418, -344, 700
373, -314, 679
336, -249, 648
336, -249, 648
322, -226, 656
315, -235, 647
310, -225, 593
307, -134, 504
297, -13, 464
282, 48, 446
282, 48, 446
261, 78, 474
285, 91, 471
347, 116, 412
306, 156, 439
306, 156, 439
249, 197, 444
227, 219, 408
284, 252, 372
256, 325, 454
187, 347, 502
187, 347, 502
133, 335, 481
146, 373, 469
178, 461, 564
141, 444, 633
141, 444, 633
42, 393, 680
-83, 359, 789
-190, 357, 879
-288, 399, 912
-420, 482, 994
-528, 542, 1066
-528, 542, 1066
-553, 551, 1060
-532, 523, 979
-526, 504, 970
-545, 483, 1013
-580, 410, 1086
-588, 294, 1139
-563, 201, 1189
-527, 100, 1234
-559, 6, 1355
-640, -100, 1474
-703, -136, 1508
-644, -244, 1440
-524, -418, 1463
-437, -426, 1505
-415, -473, 1270
-435, -472, 1191
-505, -465, 1300
-458, -505, 1238
-,-,-
-290, -199, 1059
-338, -301, 1258
-410, -323, 1415
-368, -376, 1355
-328, -510, 1388
-340, -561, 1458
-381, -528, 1413
-336, -470, 1274
-275, -499, 1136
-220, -464, 1081
-199, -426, 1052
-124, -364, 970
-44, -318, 895
12, -332, 848
39, -355, 828
83, -330, 826
133, -323, 824
184, -363, 757
184, -363, 757
200, -376, 758
187, -380, 771
184, -366, 764
176, -377, 789
177, -404, 791
184, -380, 797
169, -302, 808
174, -204, 786
174, -204, 786
188, -130, 715
222, -54, 623
240, 7, 607
254, 52, 585
254, 52, 585
285, 80, 513
313, 115, 505
366, 114, 487
415, 103, 490
415, 103, 490
409, 105, 530
350, 144, 548
304, 163, 499
318, 165, 469
354, 136, 449
354, 136, 449
350, 113, 465
303, 96, 453
291, 93, 408
308, 163, 466
308, 163, 466
263, 211, 509
171, 280, 497
116, 331, 415
100, 425, 456
64, 539, 580
64, 539, 580
-38, 595, 676
-151, 626, 752
-183, 630, 755
-192, 649, 752
-270, 682, 903
-270, 682, 903
-377, 654, 1114
-412, 590, 1171
-375, 437, 1095
-336, 313, 1004
-347, 317, 1061
-382, 283, 1119
-422, 203, 1148
-450, 61, 1122
-464, -42, 1186
-431, -79, 1340
-485, -116, 1515
-582, -191, 1571
-678, -241, 1605
-676, -231, 1628
-597, -280, 1721
-560, -334, 1464
-575, -396, 1411
-,-,-
-167, -82, 1080
-87, -330, 1017
-195, -293, 1347
-246, -311, 1389
-243, -358, 1254
-199, -450, 1234
-128, -538, 1258
-56, -534, 1179
3, -538, 1012
90, -642, 849
178, -717, 819
237, -717, 868
245, -680, 867
245, -680, 867
292, -653, 762
376, -606, 663
387, -523, 673
329, -399, 815
287, -372, 858
313, -412, 787
373, -447, 702
373, -447, 702
372, -455, 713
341, -431, 740
355, -413, 675
408, -411, 650
452, -438, 637
467, -398, 656
466, -297, 654
435, -219, 657
435, -219, 657
430, -209, 654
428, -203, 684
442, -153, 647
433, -92, 561
412, -82, 519
358, -66, 564
358, -66, 564
372, -49, 521
391, -43, 455
380, -23, 463
365, -18, 449
365, 33, 443
365, 33, 443
364, 88, 386
325, 115, 364
243, 125, 391
243, 125, 391
189, 142, 461
184, 164, 485
154, 206, 477
90, 251, 445
38, 296, 479
38, 296, 479
5, 351, 533
7, 411, 553
-2, 420, 590
-2, 420, 590
-30, 400, 675
-46, 371, 714
-97, 323, 747
-199, 314, 936
-199, 314, 936
-318, 289, 1171
-372, 252, 1268
-383, 191, 1242
-384, 149, 1258
-396, 132, 1355
-399, 92, 1433
-395, -18, 1405
-409, -125, 1340
-417, -239, 1325
-411, -308, 1404
-456, -382, 1521
-530, -413, 1664
-574, -480, 1641
-565, -519, 1424
-,-,-
-450, -384, 1245
-447, -597, 990
-378, -734, 1017
-318, -752, 1013
-302, -777, 1105
-318, -760, 1261
-297, -705, 1026
-340, -628, 1023
-326, -655, 1035
-288, -676, 1073
-274, -643, 1019
-213, -636, 868
-132, -661, 736
-17, -671, 738
-17, -671, 738
25, -664, 745
52, -629, 664
114, -624, 631
181, -614, 623
205, -614, 684
223, -605, 689
281, -603, 684
281, -603, 684
323, -649, 731
312, -636, 765
294, -563, 787
336, -529, 783
396, -561, 740
400, -558, 721
374, -488, 709
374, -488, 709
376, -374, 672
421, -321, 604
447, -310, 562
432, -252, 529
395, -175, 552
397, -167, 567
436, -200, 551
473, -201, 493
473, -201, 493
466, -195, 497
457, -171, 496
445, -106, 462
469, -65, 431
497, -56, 392
500, -55, 334
500, -55, 334
479, -49, 278
486, -9, 324
477, 51, 449
465, 42, 477
465, 42, 477
441, 7, 498
453, -25, 502
450, -42, 576
436, -47, 647
436, -47, 647
403, -74, 671
326, -51, 680
274, 43, 696
210, 130, 713
210, 130, 713
120, 194, 729
51, 209, 710
6, 230, 726
-14, 271, 719
-14, 271, 719
-38, 384, 722
-102, 396, 768
-189, 374, 852
-235, 325, 907
-238, 267, 940
-243, 192, 937
-243, 192, 937
-269, 125, 996
-277, 33, 1100
-305, -79, 1258
-328, -143, 1379
-329, -181, 1452
-349, -213, 1491
-,-,-
-343, -124, 974
-377, -211, 1016
-435, -254, 1164
-456, -339, 1242
-411, -390, 1176
-405, -424, 1159
-448, -507, 1147
-416, -641, 1167
-331, -775, 1190
-299, -851, 1188
-274, -865, 1162
-201, -880, 1099
-134, -862, 991
-106, -826, 880
-106, -826, 880
-70, -768, 839
-69, -744, 842
-23, -726, 812
55, -708, 762
105, -691, 778
134, -675, 826
153, -633, 873
181, -587, 822
181, -587, 822
218, -560, 840
217, -570, 819
200, -559, 822
205, -568, 799
201, -602, 780
214, -650, 761
209, -620, 708
209, -620, 708
196, -513, 646
225, -439, 582
274, -400, 515
310, -360, 463
342, -303, 472
374, -219, 477
399, -180, 443
381, -138, 434
381, -138, 434
369, -86, 404
378, -15, 353
410, 30, 341
413, 30, 364
413, 30, 364
383, 17, 400
370, 28, 390
388, 72, 381
379, 106, 370
379, 106, 370
320, 140, 355
240, 190, 392
198, 263, 443
185, 355, 498
160, 409, 501
160, 409, 501
88, 441, 506
22, 451, 541
2, 476, 633
2, 476, 633
22, 497, 719
-1, 488, 745
-81, 458, 826
-172, 434, 946
-172, 434, 946
-218, 445, 1060
-214, 423, 1091
-234, 385, 1148
-258, 323, 1209
-281, 293, 1287
-281, 275, 1350
-279, 247, 1375
-316, 209, 1400
-358, 169, 1389
-403, 99, 1456
-443, 36, 1379
-,-,-
-334, -114, 952
-337, -217, 964
-337, -217, 996
-359, -342, 996
-403, -393, 1267
-402, -465, 1340
-405, -496, 1170
-378, -540, 1049
-292, -677, 1031
-244, -804, 1108
-189, -832, 1098
-100, -815, 933
-31, -821, 854
27, -823, 876
35, -797, 910
-3, -738, 980
6, -740, 950
6, -740, 950
85, -751, 864
147, -780, 872
106, -771, 986
90, -745, 1049
154, -763, 1016
184, -759, 947
184, -759, 947
191, -716, 908
149, -638, 814
149, -579, 693
167, -508, 637
180, -481, 584
177, -406, 568
197, -317, 489
197, -317, 489
249, -272, 494
304, -223, 506
335, -222, 424
318, -148, 428
361, -70, 413
395, -56, 465
384, -106, 517
384, -106, 517
326, -54, 530
278, -6, 505
271, 73, 473
305, 116, 407
373, 116, 276
373, 98, 276
447, 32, 219
508, 0, 230
509, 33, 219
509, 33, 219
445, 106, 234
396, 165, 234
396, 175, 219
417, 202, 270
417, 202, 270
287, 217, 396
49, 210, 601
-151, 197, 791
-266, 259, 898
-279, 329, 963
-279, 329, 947
-232, 351, 947
-251, 329, 920
-306, 268, 972
-339, 160, 1043
-327, 111, 1084
-346, 136, 1106
-419, 169, 1129
-512, 131, 1224
-577, 76, 1337
-551, -53, 1416
-532, -166, 1456
-553, -194, 1476
-604, -222, 1561
-604, -222, 1561
-586, -250, 1570
-535, -281, 1586
-,-,-
-408, -30, 731
-424, -70, 955
-425, -171, 979
-415, -179, 1004
-513, -147, 1139
-523, -177, 1217
-487, -233, 1158
-503, -231, 1177
-562, -239, 1292
-527, -227, 1376
-455, -302, 1314
-407, -422, 1270
-316, -502, 1232
-252, -546, 1199
-230, -588, 1144
-193, -649, 1068
-150, -669, 1044
-165, -701, 1008
-140, -649, 893
-108, -611, 806
-103, -645, 812
-30, -685, 816
124, -696, 814
211, -727, 802
211, -727, 802
185, -716, 842
220, -676, 759
299, -693, 665
311, -684, 583
275, -612, 509
251, -516, 463
282, -486, 436
282, -486, 436
294, -465, 471
276, -417, 470
260, -357, 493
291, -434, 597
333, -478, 658
300, -461, 529
184, -327, 561
159, -231, 527
159, -231, 527
184, -134, 527
171, -54, 494
149, 20, 398
166, 87, 363
185, 153, 408
185, 153, 408
149, 192, 488
47, 214, 546
2, 204, 552
2, 204, 552
-3, 228, 582
-23, 328, 592
-130, 447, 557
-221, 550, 581
-216, 548, 580
-216, 548, 580
-196, 558, 665
-188, 550, 673
-242, 557, 693
-294, 554, 754
-344, 546, 877
-369, 514, 906
-433, 541, 954
-433, 541, 954
-551, 622, 1097
-658, 577, 1317
-680, 469, 1385
-703, 359, 1311
-748, 317, 1270
-803, 281, 1275
-844, 230, 1297
-820, 124, 1309
-751, -11, 1259
-701, -96, 1242
-736, -136, 1278
-888, -82, 1410
-983, -21, 1527
-,-,-
-497, -440, 1452
-448, -448, 1333
-323, -502, 1227
-260, -482, 1225
-292, -333, 1256
-273, -358, 1133
-193, -433, 1012
-125, -425, 957
-143, -393, 1040
-132, -425, 1015
-67, -445, 918
29, -524, 905
98, -597, 934
103, -584, 1003
141, -529, 936
141, -529, 936
227, -458, 846
256, -444, 784
202, -469, 803
147, -434, 802
168, -390, 716
216, -418, 691
251, -429, 652
251, -429, 652
280, -387, 627
324, -362, 589
394, -389, 588
460, -429, 622
479, -451, 635
449, -433, 616
421, -411, 583
395, -380, 595
395, -380, 595
365, -312, 576
321, -221, 556
275, -158, 507
268, -119, 434
318, -135, 397
360, -152, 397
322, -134, 453
322, -134, 453
257, -105, 394
181, -51, 278
153, 31, 214
180, 133, 183
121, 259, 172
121, 259, 172
12, 354, 174
-120, 371, 225
-207, 430, 344
-288, 562, 492
-473, 600, 631
-665, 624, 880
-665, 624, 880
-777, 571, 1069
-749, 548, 1127
-681, 509, 1141
-640, 449, 1195
-677, 340, 1263
-765, 210, 1381
-774, 102, 1493
-707, -25, 1582
-658, -143, 1588
-657, -222, 1587
-678, -296, 1628
-672, -407, 1817
-621, -459, 1636
-594, -528, 1725
-633, -462, 1613
-602, -494, 1412
-513, -583, 1319
-430, -698, 1301
-411, -683, 1221
-367, -554, 1089
-,-,-
-180, -305, 1239
-216, -373, 1147
-240, -409, 1084
-268, -453, 1219
-274, -556, 1270
-240, -598, 1222
-177, -688, 1138
-140, -731, 1131
-102, -683, 1198
-133, -632, 1229
-124, -582, 1123
-41, -573, 1003
-41, -573, 1003
19, -583, 1012
-2, -597, 1046
21, -613, 1014
69, -643, 930
135, -656, 837
164, -632, 779
174, -562, 772
232, -547, 727
232, -547, 727
343, -565, 646
393, -577, 586
386, -507, 582
364, -453, 588
336, -423, 636
285, -373, 665
206, -281, 676
206, -281, 676
183, -222, 632
256, -208, 577
321, -218, 603
363, -187, 612
379, -157, 559
398, -149, 488
422, -151, 464
445, -121, 433
445, -121, 433
457, -73, 394
445, -19, 388
393, 16, 376
371, 27, 343
371, 27, 343
366, 15, 341
319, 29, 371
233, 84, 345
170, 127, 276
170, 127, 276
162, 211, 306
150, 294, 392
82, 307, 434
-14, 286, 456
-14, 286, 456
-64, 335, 515
-57, 397, 552
-85, 426, 592
-212, 399, 717
-366, 311, 912
-447, 253, 1095
-447, 253, 1095
-370, 232, 1193
-374, 155, 1261
-480, 132, 1425
-574, 86, 1540
-647, 67, 1575
-629, 81, 1609
-538, 69, 1598
-529, -10, 1628
-579, -113, 1675
-613, -205, 1693
-567, -270, 1674
-478, -372, 1513
-431, -466, 1379
-454, -520, 1443
-379, -484, 1202
-213, -644, 1162
-93, -782, 1073
-57, -819, 1066
-57, -819, 1066
-141, -731, 1222
-,-,-
-406, 77, 1202
-420, -6, 1230
-371, -60, 1235
-417, -100, 1274
-363, -162, 1207
-315, -186, 1121
-262, -263, 1090
-196, -354, 1121
-131, -435, 1141
-67, -515, 1143
-6, -586, 1162
57, -654, 1226
47, -697, 1327
-19, -693, 1337
-10, -721, 1194
78, -777, 1037
78, -777, 1037
96, -810, 986
110, -778, 929
148, -746, 803
221, -759, 699
308, -793, 642
293, -751, 666
236, -703, 727
236, -703, 727
228, -737, 694
220, -723, 699
201, -674, 664
144, -545, 617
79, -414, 625
72, -313, 577
72, -313, 577
103, -208, 510
148, -115, 458
139, -65, 437
95, -28, 415
61, 62, 380
61, 62, 380
96, 164, 316
144, 216, 271
138, 199, 282
97, 181, 352
97, 181, 352
125, 181, 368
211, 265, 355
176, 396, 398
65, 494, 462
65, 494, 462
-16, 496, 546
-81, 433, 625
-136, 355, 709
-157, 313, 831
-157, 311, 870
-157, 311, 870
-136, 285, 844
-152, 212, 851
-210, 152, 862
-295, 122, 960
-392, 119, 1146
-499, 97, 1269
-603, 40, 1359
-603, 40, 1359
-689, -53, 1497
-683, -180, 1667
-645, -330, 1731
-607, -465, 1735
-556, -512, 1633
-483, -449, 1553
-409, -618, 1537
-348, -721, 1475
-358, -729, 1368
-417, -610, 1366
-478, -533, 1287
-483, -533, 1169
-455, -579, 1078
-305, -669, 927
-77, -819, 935
-,-,-
-455, 319, 1277
-466, 246, 1404
-457, 123, 1399
-354, -23, 1321
-277, -145, 1285
-241, -192, 1242
-209, -268, 1216
-173, -387, 1238
-164, -500, 1333
-146, -556, 1404
-156, -642, 1378
-114, -731, 1291
-76, -776, 1263
-60, -778, 1222
-49, -785, 1154
-21, -777, 1100
42, -775, 994
96, -753, 911
96, -753, 911
127, -718, 909
135, -657, 838
163, -556, 767
186, -521, 725
212, -494, 745
241, -437, 737
241, -437, 737
193, -352, 763
122, -320, 720
138, -356, 669
193, -390, 640
237, -423, 586
243, -377, 553
225, -282, 534
223, -200, 462
223, -200, 462
266, -95, 398
309, -76, 333
284, -44, 414
221, 9, 438
166, 35, 413
166, 35, 413
173, 64, 375
198, 86, 383
120, 117, 450
120, 117, 450
60, 187, 505
64, 214, 500
102, 316, 427
81, 441, 352
81, 441, 352
-17, 582, 371
-60, 642, 426
-8, 567, 415
60, 437, 405
60, 437, 405
-14, 325, 511
-181, 362, 713
-299, 312, 778
-368, 248, 940
-443, 209, 1207
-509, 250, 1429
-509, 250, 1429
-552, 306, 1523
-609, 367, 1607
-696, 337, 1613
-844, 300, 1712
-956, 148, 1862
-949, 0, 1819
-851, -48, 1632
-732, -94, 1398
-654, -80, 1259
-573, -125, 1168
-516, -231, 1129
-500, -356, 1199
-423, -436, 952
-217, -669, 975
-112, -812, 979
-112, -812, 979
-,-,-
-242, -198, 922
-256, -259, 963
-295, -272, 1132
-305, -304, 1192
-284, -353, 1189
-276, -365, 1218
-319, -358, 1285
-358, -366, 1366
-327, -409, 1344
-262, -456, 1345
-207, -503, 1334
-184, -525, 1311
-126, -545, 1251
-93, -584, 1202
-93, -584, 1202
-104, -610, 1194
-128, -649, 1189
-54, -634, 1090
28, -648, 932
73, -686, 872
89, -720, 895
99, -717, 905
175, -751, 832
260, -820, 742
260, -820, 742
230, -747, 796
177, -602, 758
177, -496, 686
195, -451, 658
206, -414, 665
207, -359, 692
200, -307, 727
200, -307, 727
205, -281, 620
219, -242, 493
221, -192, 406
214, -137, 278
203, -72, 182
235, -19, 110
288, -1, 39
288, -1, 39
247, 34, 79
177, 120, 98
177, 120, 98
144, 220, 98
164, 304, 131
157, 326, 200
82, 332, 283
82, 332, 283
9, 356, 362
-39, 421, 479
-43, 480, 468
-131, 510, 456
-131, 510, 456
-285, 504, 612
-389, 454, 787
-399, 430, 925
-430, 462, 1048
-496, 482, 1082
-600, 503, 1160
-685, 324, 1257
-749, 115, 1529
-718, 19, 1746
-663, -100, 1728
-624, -183, 1632
-498, -344, 1550
-498, -344, 1550
-255, -530, 1512
-109, -685, 1459
-,-,-
-382, -141, 936
-377, -80, 1008
-414, -161, 1103
-412, -277, 1183
-350, -434, 1242
-302, -551, 1299
-336, -614, 1384
-369, -625, 1400
-361, -645, 1346
-325, -664, 1282
-287, -699, 1259
-246, -725, 1204
-230, -689, 1170
-168, -631, 1092
-145, -654, 1036
-109, -630, 1060
-91, -630, 1058
-85, -623, 995
-45, -623, 901
-45, -623, 855
-6, -619, 855
12, -575, 817
27, -523, 795
80, -506, 744
195, -516, 638
301, -510, 646
301, -510, 646
343, -474, 716
342, -463, 732
343, -475, 725
334, -519, 708
323, -534, 683
334, -540, 655
347, -514, 625
347, -514, 579
351, -484, 579
362, -458, 488
359, -406, 459
387, -373, 425
388, -316, 395
380, -229, 342
384, -172, 275
402, -132, 262
402, -132, 262
409, -119, 322
407, -123, 343
376, -85, 341
384, -43, 332
366, -39, 363
322, -40, 398
322, -40, 398
249, 0, 372
189, 116, 372
170, 219, 382
154, 251, 361
154, 251, 361
99, 237, 353
0, 272, 393
-81, 390, 413
-111, 529, 563
-111, 529, 563
-182, 524, 716
-277, 430, 808
-348, 371, 919
-353, 405, 1079
-372, 464, 1260
-412, 450, 1340
-423, 354, 1342
-381, 206, 1295
-360, 151, 1337
-403, 192, 1438
-450, 192, 1453
-450, 222, 1453
-526, 216, 1382
-641, 209, 1336
-769, 106, 1360
-895, 5, 1500
-936, -152, 1512
-845, -313, 1604
